Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9773942093541202,0.9886418559690672,0.9632681893101013,0.9757901013714967,0.9979262775861819,0.954879591846347,0.06074043043192305,0.9545957760278131,0.5691938400268555,,
