Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9584632516703786,0.9546948356807512,0.9576171415116553,0.9561537557305748,0.9928860436203063,0.9166994214946926,0.3466248263169642,0.9166955577961033,173.49186325073242,0.9438752783964365,0.008321399417491935
