Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9751670378619154,0.9763257575757576,0.9710383800329645,0.9736748908039192,0.9967276337938747,0.9501868697762996,0.11162204642098889,0.950174322939179,89.06440138816833,0.9622494432071271,0.006689861156292016
