Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9660356347438753,0.9668403600189484,0.961149046385684,0.9639863029873657,0.9937363474178538,0.9318656640370675,0.10250176900035345,0.9318511253758153,0.13300085067749023,0.9662583518930958,0.003985641462844841
