Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.8424276169265034,0.8714585519412382,0.7821991994348952,0.8244199032137982,0.9190975636050074,0.685536900591924,0.5323550773668175,0.6822585615672767,15.426675081253052,,
