Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7423162583518931,0.710704163941574,0.7676006592889099,0.7380575050939552,0.8207075092740176,0.48662830282480857,0.5171021619584301,0.48523437584768403,114.02505874633789,,
