Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6332855272183077,0.6178265291297399,0.932054794520548,0.7430868026735398,0.7490087677574835,0.24276461849408826,0.6194717167458902,0.18606390710653375,204.5811288356781,,
