Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.685227910457068,0.7060131379484588,0.7655890410958904,0.7345951629863302,0.7552094590309488,0.35118059424485837,0.5916152582575103,0.3494472636971443,3.2796225547790527,0.6805513694715504,0.003974471361092859
