Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7599109131403118,0.7546894031668697,0.7294560866493995,0.7418582375478927,0.8513584438943018,0.5178445803535454,0.9127604655387515,0.5175831215587936,8.051000833511353,0.7599109131403118,0.00992529173949094
