Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6469414479017273,0.6340689121176926,0.8974246575342466,0.743103448275862,0.7489068683409437,0.26725829100120263,0.6091219688666797,0.2289061185717367,204.10025715827942,,
