Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.744988864142539,0.7485394970789941,0.693901577584177,0.7201857282502444,0.8230882056863594,0.487734872816403,0.565250509279185,0.48655531553645437,90.86400079727173,0.744543429844098,0.010952839025333444
