Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5940637276298559,0.5856310170934573,0.9799452054794521,0.7331310978109371,0.7482725139523085,0.1497733756754014,0.6493622699900861,0.07238250916094602,203.64222478866577,,
