Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7855233853006681,0.7811969953961716,0.7591240875912408,0.770002388344877,0.8615359465532424,0.5693668423611973,0.4659198460675356,0.5691616699193912,0.05697345733642578,0.7876391982182629,0.007631109888201243
