Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5135135135135135,0.5,0.3888888888888889,0.4375,0.5380116959064327,0.02109390817547648,1.1693515794967473,0.020588235294117685,0.13699913024902344,0.40714285714285714,0.026244532958391183
