Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7419821826280624,0.7051445578231292,0.781021897810219,0.7411462406435035,0.8199766270927823,0.4878123061519393,0.5198467632528118,0.485292029497971,113.44143271446228,,
