Precision,Recall
0.47293986636971047,1.0
0.48937644341801384,0.9978808570755827
0.501362075091792,0.9967035554509065
0.5199358103937786,0.9917588886272664
0.5201284267720425,0.9917588886272664
0.5249563264287497,0.99058158700259
0.5284869827694629,0.9894042853779138
0.5362281603288798,0.9828113962797269
0.5429243433947472,0.9783376501059572
0.5431485355648535,0.9781021897810219
0.5470277410832233,0.9750412055568637
0.56244853143014,0.964916411584648
0.5648084105685434,0.9613845067106193
0.5748723766307431,0.9545561572874971
0.5820335066435587,0.948905109489051
0.582333381523782,0.9484341888391806
0.5974045571148333,0.9321874264186485
0.6007018614586512,0.927007299270073
0.6178426601784266,0.8968683776783613
0.6358490566037736,0.8728514245349659
0.6361917855301599,0.8716741229102896
0.6395006069013351,0.8683776783611962
0.6749123490455785,0.8158700259006357
0.6873102610807529,0.7996232634801036
0.6953271028037383,0.7883211678832117
0.7017318794098781,0.7727807864374853
0.7150913602526505,0.7464092300447375
0.715188445046265,0.7461737697198022
0.7209737827715356,0.7252178008005651
0.7246238356818725,0.7143866258535437
0.7500714898484415,0.6176124323051566
0.7693498452012384,0.5851189074640923
0.7900894700619409,0.5406169060513304
0.7938180540920267,0.5321403343536614
0.7938689217758985,0.5304921120791146
0.800453514739229,0.49870496821285615
0.8178260869565217,0.44290087120320226
0.8319209039548022,0.41605839416058393
0.8472004186289901,0.38121026607016717
0.8639769452449567,0.35295502707793736
0.8643187066974596,0.3524841064280669
0.8712179984484096,0.264421944902284
0.8818418766290183,0.23899222980927715
0.9040511727078892,0.19967035554509066
0.9106529209621993,0.12479397221568166
0.9256756756756757,0.0967741935483871
0.927437641723356,0.0963032728985166
0.9689119170984456,0.04403108076289145
1.0,0.0
