Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6876597867431564,0.7169055649241147,0.7454246575342466,0.7308870144522646,0.7569246575342465,0.35949999542964733,0.5761282987159474,0.3591120428011716,542.1581728458405,0.6664586390276258,0.0042123823352385415
