Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7424276169265034,0.7355090112031174,0.7110901813044502,0.723093499341554,0.822070348460884,0.48270006103824875,0.5185108286531788,0.4824597738312678,3.1409997940063477,0.7439866369710468,0.010365324078592513
