Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.678742907027499,0.6877776727478968,0.7973698630136986,0.7385302476654486,0.7508083618721462,0.33393140607157573,0.5865024382072188,0.32786860627658376,205.03181385993958,,
