Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7393095768374165,0.7386079118678017,0.6946079585589828,0.7159325324596529,0.8212880013089863,0.4762490998316699,0.5238918023011654,0.47548330872535605,353.404114484787,0.7301781737193764,0.009907784596674903
