Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7246991332543493,0.7459786922916232,0.7826849315068494,0.7638911171720413,0.7966762747336377,0.43497425514623844,0.5431226943150177,0.4342536984890727,1305.1611869335175,0.6812997129875654,0.005141663583434423
