Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5675675675675675,0.5714285714285714,0.4444444444444444,0.5,0.6023391812865497,0.13259027996013786,0.674564230682549,0.12941176470588234,1.6710350513458252,0.625,0.1889822365046136
