Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7481069042316258,0.7420141428919775,0.7165057687779609,0.7290368950646862,0.8298822782948015,0.49410427423596864,0.5369215127453819,0.4938405197798239,19.660035371780396,0.7420935412026726,0.006993460342141464
