Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7134743875278396,0.791231732776618,0.5354367789027549,0.6386743434910828,0.8187097779116127,0.4373785462081519,0.6435843928755208,0.41556487010034493,114.3131582736969,,
