Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7633630289532294,0.7619753086419753,0.7266305627501766,0.7438833313245752,0.843146186734216,0.5247133407925471,0.4914011311111478,0.5242026451665023,465.6784977912903,0.7434298440979955,0.00686821556575024
