Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7414253897550112,0.7019089574155654,0.7878502472333412,0.7424007100066563,0.8230816637398711,0.48783242166205926,0.5173949125960037,0.48457170321995235,113.73607015609741,,
