Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7339643652561247,0.6818003913894325,0.8203437720744055,0.7446831249332051,0.8226002212521126,0.48070460977248525,0.5205252777336504,0.47187549850424115,114.61915755271912,,
