Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5135135135135135,0.0,0.0,0.0,0.7631578947368421,0.0,0.6927397852892825,0.0,13.071414232254028,,
