Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5135135135135135,0.5,0.4444444444444444,0.47058823529411764,0.587719298245614,0.023599744180159622,0.7259346526009022,0.02346041055718473,0.6050007343292236,0.5964285714285714,0.16035674514745463
