Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5135135135135135,0.0,0.0,0.0,0.7280701754385965,0.0,0.6926641781187869,0.0,12.861912250518799,,
