Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5945945945945946,0.6,0.5,0.5454545454545454,0.5964912280701754,0.18752990192188693,0.6890991175703609,0.18502202643171817,5.100000381469727,0.35,0.056015668361993294
