Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7677060133630289,0.7525122692217808,0.7581822462914999,0.7553366174055829,0.8466145377174557,0.5342410689778796,0.4905132313076935,0.5342274315652524,19.31585717201233,0.7653674832962137,0.0154146173653354
