Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9932071269487751,0.9917763157894737,0.9938780315516835,0.9928260613900977,0.9992429002841693,0.9863778194008302,0.02830033313852396,0.9863758266205673,60.66925573348999,,
