Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7708982925018559,0.7606458762070604,0.7532528609499921,0.7569313169502205,0.8526825114021164,0.5403115084618669,0.47681593492772717,0.5402884629782783,249.14087343215942,0.7688195991091314,0.013033975558933781
