Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6914253897550111,0.6793874574623238,0.6581116081940193,0.668580313359646,0.7581146876349899,0.38020941333419184,0.5840898951340584,0.3800410509243932,1.070009469985962,0.6912026726057906,0.01714379632496209
