Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7981069042316258,0.8101427115188583,0.7485283729691546,0.7781177334475584,0.8713403841421029,0.5950029938891749,0.606974580157493,0.5934401401778653,10.554598569869995,0.7446547884187084,0.017366583036340335
