Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.966369710467706,0.9679715302491103,0.9606781257358136,0.9643110375797683,0.9946336636825606,0.9325395712890404,0.152303014267715,0.932515729765307,4586.780649662018,0.9507795100222717,0.004797474215710019
