Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.0,0.0,0.0,0.0,0.0,0.8624863751694788,0.0,23.313030242919922,,
