Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.0,0.0,0.0,0.0,0.0,-1.0,1.308360826944821,-1.0,46.60497188568115,,
