Precision,Recall
0.5,1.0
0.5555555555555556,1.0
0.7142857142857143,1.0
0.8333333333333334,1.0
1.0,1.0
1.0,0.8
1.0,0.6
1.0,0.4
1.0,0.2
1.0,0.0
