Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.5,1.0,0.6666666666666666,0.32000000000000006,0.0,0.9028821034194564,0.0,275.36300706863403,,
