Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.0,0.0,0.0,0.92,0.0,0.6929557161240034,0.0,27.580995321273804,,
