Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6,0.6,0.6,0.6,0.48,0.2,0.6914388968010579,0.19999999999999996,1.5459983348846436,0.2,0.24494897427831783
