Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.5,0.2,0.2857142857142857,0.4000000000000001,0.0,0.7037441832816251,0.0,1.2549993991851807,0.8,0.2449489742783178
