Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.5,0.8,0.6153846153846154,0.68,0.0,1.755273722333985,0.0,20.631996393203735,0.7,0.2449489742783178
