Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.4,0.4444444444444444,0.8,0.5714285714285714,0.56,-0.3333333333333333,0.7061848003055107,-0.19999999999999996,31.8139967918396,0.3,0.24494897427831783
