Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.3,0.375,0.6,0.46153846153846156,0.4,-0.5,0.7187021656819466,-0.3999999999999999,14.35480785369873,0.6,0.20000000000000004
