Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.4,0.4444444444444444,0.8,0.5714285714285714,0.28,-0.3333333333333333,0.8183538300952231,-0.19999999999999996,275.20700097084045,,
