Precision,Recall
0.47293986636971047,1.0
0.47299253814455955,1.0
0.4730452216529294,1.0
0.47309791689874126,1.0
0.473150623885918,1.0
0.4732033426183844,1.0
0.47325607310006684,1.0
0.47983278725567735,1.0
0.47988700564971754,1.0
0.47994123629788676,1.0
0.48004973437323384,1.0
0.4801040018087271,1.0
0.4801582815149802,1.0
0.4802125734961556,1.0
0.4802668777564175,1.0
0.48037552313086757,1.0
0.4804298642533937,1.0
0.4804842176716823,1.0
0.48053858338990724,1.0
0.480592961412244,1.0
0.4806473517428701,1.0
0.4807017543859649,1.0
0.48075616934570975,1.0
0.4808105966262878,1.0
0.48086503623188404,1.0
0.48091948816668556,1.0
0.4809739524348811,1.0
0.48091516593045647,0.9997645396750647
0.480969642048029,0.9997645396750647
0.4810241305086666,0.9997645396750647
0.4810786313165647,0.9997645396750647
0.4811331444759207,0.9997645396750647
0.4811876699909338,0.9997645396750647
0.4812422078658053,0.9997645396750647
0.48129675810473815,0.9997645396750647
0.4813513207119374,0.9997645396750647
0.48140589569160996,0.9997645396750647
0.4814604830479646,0.9997645396750647
0.48151508278521205,0.9997645396750647
0.4814562776454576,0.9995290793501295
0.48139745916515425,0.9992936190251942
0.4814520703346568,0.9992936190251942
0.4815066938960744,0.9992936190251942
0.4815613298536253,0.9992936190251942
0.48161597821152974,0.9992936190251942
0.48167063897400975,0.9992936190251942
0.48161180476730986,0.999058158700259
0.4816664774662277,0.999058158700259
0.4817211625794732,0.999058158700259
0.4817758601112751,0.999058158700259
0.48183057006586416,0.999058158700259
0.481885292447473,0.999058158700259
0.4819400272603362,0.999058158700259
0.4819947745086902,0.999058158700259
0.4820495341967735,0.999058158700259
0.4821043063288263,0.999058158700259
0.4821590909090909,0.999058158700259
0.4822138879418116,0.999058158700259
0.48226869743123435,0.999058158700259
0.4823235193816074,0.999058158700259
0.48226466575716237,0.9988226983753238
0.48231949971574756,0.9988226983753238
0.48237434614509894,0.9988226983753238
0.4824292050494712,0.9988226983753238
0.482484076433121,0.9988226983753238
0.48253896030030713,0.9988226983753238
0.4825938566552901,0.9988226983753238
0.4825349869154625,0.9985872380503885
0.4825898953117888,0.9985872380503885
0.48269974960163897,0.9985872380503885
0.4827546955036995,0.9985872380503885
0.4828096539162113,0.9985872380503885
0.48286462484344755,0.9985872380503885
0.48280573901161467,0.9983517777254532
0.4828607220134381,0.9983517777254532
0.4828018223234624,0.998116317400518
0.48274290921517254,0.9978808570755827
0.48279790385053545,0.9978808570755827
0.48285291101743194,0.9978808570755827
0.4827939835916135,0.9976453967506476
0.48284900284900284,0.9976453967506476
0.4829040346478231,0.9976453967506476
0.48295907899236296,0.9976453967506476
0.4829001367989056,0.9974099364257123
0.4828411811652035,0.997174476100777
0.4828962371721779,0.997174476100777
0.4829513057361159,0.997174476100777
0.48300638686131386,0.997174476100777
0.48306148055207027,0.997174476100777
0.4831165868126854,0.997174476100777
0.4831717056474615,0.997174476100777
0.483112733911456,0.9969390157758418
0.4830537487161931,0.9967035554509065
0.48310887925131246,0.9967035554509065
0.48304988015066774,0.9964680951259712
0.48299086757990867,0.9962326348010361
0.48304600981847245,0.9962326348010361
0.48310116464946334,0.9962326348010361
0.4831563320771954,0.9962326348010361
0.48321151210598445,0.9962326348010361
0.4832667047401485,0.9962326348010361
0.4833219099840073,0.9962326348010361
0.4833771278418828,0.9962326348010361
0.4834323583180987,0.9962326348010361
0.48348760141698094,0.9962326348010361
0.48354285714285716,0.9962326348010361
0.48359812550005715,0.9962326348010361
0.48365340649291266,0.9962326348010361
0.4837087001257574,0.9962326348010361
0.48376400640292705,0.9962326348010361
0.48381932532875926,0.9962326348010361
