Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.612694877505568,0.5821756785637957,0.6413939251236167,0.6103517813130181,0.654464982950394,0.22820428628476017,0.6573518470542015,0.22715039428582362,1452.361500263214,0.6034521158129176,0.011686815810195223
