Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6428730512249443,0.6291604570293095,0.5964210030609842,0.6123534388976187,0.7094027073509738,0.28207468615212555,1.419867623777969,0.2817289349194717,14.681501388549805,0.647216035634744,0.009119172644798756
