Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.555902004454343,0.562469850458273,0.27454673887449965,0.3689873417721519,0.5881477540651978,0.098240459310921,0.6817914134726308,0.08515141623548517,0.30900001525878906,0.5403118040089085,0.005347531048348778
