Precision,Recall
0.47293986636971047,1.0
0.48082160689968223,0.9976453967506476
0.487628035447117,0.9976453967506476
0.49455949455949455,0.995290793501295
0.5000592768227623,0.9931716505768778
0.5050468637346792,0.9896397457028491
0.5051075591875976,0.9896397457028491
0.5100499451821172,0.9858723805038851
0.5159856807801506,0.9842241582293384
0.5218206827560335,0.9825759359547916
0.5257222503801318,0.9769248881563457
0.5313382995119446,0.9740993642571226
0.5382306889352818,0.9712738403578997
0.5381704293357693,0.9710383800329645
0.5426038634559407,0.9656227925594537
0.5484044701763835,0.9590299034612668
0.5554335894621295,0.9531433953378856
0.5590890154145257,0.9479632681893101
0.5637773079633545,0.9418412997409936
0.5683473789458648,0.9368966329173535
0.5742028985507246,0.9328938073934542
0.5789086630386822,0.9267718389451377
0.579079005443578,0.9267718389451377
0.5860882572924457,0.9225335530963032
0.5909989356849628,0.9152342830233106
0.5953703703703703,0.9084059336001884
0.5953079178885631,0.9081704732752531
0.6004698512137823,0.9027548858017425
0.6005639097744361,0.9027548858017425
0.6050793650793651,0.8975747586531669
0.6051754246705826,0.8975747586531669
0.6118824669034549,0.8923946315045915
0.6118197965444857,0.8921591711796563
0.6162676287307314,0.8848599011066636
0.6162046908315565,0.8846244407817283
0.6229973297730307,0.8789733929832824
0.6286053613844588,0.8723805038850954
0.6285423383675547,0.8721450435601601
0.6334544196505795,0.8622557099128797
0.6333910034602076,0.8620202495879444
0.6397745288004227,0.8551919001648223
0.644304932735426,0.8457734871674123
0.6504659236250685,0.8382387567694843
0.6553777446966877,0.8292912644219449
0.6590306702006815,0.8196373910995998
0.6634670762142446,0.8137508829762186
0.6693422083007048,0.8050388509536143
0.6739000597252638,0.7970331999058159
0.6783188522933926,0.7904403108076289
0.6807463604675005,0.7817282787850247
0.6832013338891205,0.7718389451377443
0.6855996621621622,0.7645396750647516
0.6900622451169779,0.7570049446668237
0.6931793419045543,0.7489992936190252
0.6951219512195121,0.7381681186720037
0.6954165725897494,0.7252178008005651
0.6971441731920773,0.712738403578997
0.6973047684865239,0.712738403578997
0.6986654179349099,0.7026136096067812
0.6998813760379596,0.6946079585589828
0.7026246087165904,0.6870732281610549
0.7057527539779682,0.6788321167883211
0.7056807051909892,0.678596656463386
0.7073170731707317,0.669178243465976
0.707244212098581,0.6689427831410407
0.7089249492900609,0.6583470685189545
0.7117373319544984,0.6482222745467389
0.7119213860874063,0.6482222745467389
0.7141723955579059,0.6359783376501059
0.7143612800846337,0.6359783376501059
0.7182065217391305,0.6223216388038616
0.7188195991091314,0.6079585589828114
0.7213816728518413,0.5950082411113727
0.7237762237762237,0.5848834471391571
0.7236957155348295,0.5846479868142218
0.7254610350981558,0.5742877325170709
0.7273834907097168,0.5622792559453732
0.7299813780260708,0.5538026842477043
0.7323988531379421,0.5413232870261361
0.7356020942408377,0.5293148104544384
0.7377657779277759,0.514716270308453
0.7400484596746278,0.5034141747115611
0.7410458452722063,0.48716741229102895
0.7409530634181297,0.48693195196609373
0.7468588322246859,0.47586531669413706
0.7489539748953975,0.4636213797975041
0.7493123772102162,0.44902283965151873
0.7509127789046653,0.4358370614551448
0.7515631513130471,0.4245349658582529
0.7540340165721762,0.4071109018130445
0.7553239691889443,0.3925123616670591
0.756120527306968,0.37814928184600893
0.7595920349684313,0.36825994819872854
0.7636363636363637,0.3560160113020956
0.7657324167107351,0.3409465505062397
0.7644124168514412,0.32469978808570754
0.7653534183082271,0.31104308923946317
0.7715674362089915,0.2990346126677655
0.7720540888602705,0.2823169295973628
0.7813793103448275,0.26677654815163643
0.7905255366395263,0.2514716270308453
0.7903861308116628,0.23616670591005415
0.7964824120603015,0.22392276901342123
0.7937219730941704,0.20838238756769484
0.8027079303675049,0.19543206969625618
0.8132214060860441,0.18248175182481752
0.8117106773823192,0.16647044972922062
0.815989847715736,0.15140098893336473
0.8175388967468176,0.13609606781257358
0.8246445497630331,0.12291028961619967
0.8235294117647058,0.10878267012008476
0.8333333333333334,0.09653873322345184
0.8485576923076923,0.08311749470214269
0.8481927710843373,0.08288203437720744
0.8497109826589595,0.06922533553096304
0.8718861209964412,0.05768777960913586
0.8803827751196173,0.04332469978808571
0.8679245283018868,0.032493524841064284
0.8958333333333334,0.020249587944431362
0.8863636363636364,0.009182952672474688
0.8837209302325582,0.00894749234753944
1.0,0.0
