Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7115812917594655,0.8342073416700282,0.48693195196609373,0.6149271483794231,0.8240763629722645,0.446831722897215,0.5449583794107485,0.4088329230004514,1.483961820602417,,
