Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6706013363028953,0.6553386358158593,0.6402166234989404,0.6476893758932826,0.7341920579177676,0.3385649975230052,0.6150113908897583,0.33848367681270086,1.8726670742034912,0.6643652561247216,0.016668113355962275
