Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7001113585746103,0.6936689930209372,0.6552860842947963,0.6739314687008112,0.7721222885310821,0.3972978981324905,0.6546812103703515,0.396747027755912,11.460791826248169,0.63184855233853,0.012997983484556675
