Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.994097995545657,0.9936440677966102,0.9938780315516835,0.9937610359034726,0.9994108517012369,0.9881614833117794,0.024532452744875193,0.988161458660323,10.282910108566284,,
