Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6503340757238307,0.5958204156619589,0.8134503840727386,0.6878313891834571,0.7358317971005951,0.33114618778957866,0.6767603925542366,0.3113372696406088,2.372891426086426,0.6363028953229399,0.010553701737128555
