Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6605790645879732,0.6718257380338206,0.5519190016482223,0.6059979317476732,0.7215500323838788,0.31753795964397014,0.6680918890141623,0.3128674870738892,4.426812410354614,0.598663697104677,0.009451712772348738
