Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9,1.0,0.8,0.8888888888888888,0.9600000000000001,0.816496580927726,0.43023640081363956,0.8,8.419662237167358,0.8,0.2449489742783178
