Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.5,0.2,0.2857142857142857,0.64,0.0,1.5417044711140713,0.0,1.0519752502441406,0.5,0.0
