Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7,0.6666666666666666,0.8,0.7272727272727273,0.88,0.408248290463863,0.5437714679347757,0.4,5027.794566869736,0.3,0.24494897427831783
