Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.5,1.0,0.6666666666666666,0.8400000000000001,0.0,0.6873378273210069,0.0,16.395817518234253,,
