Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.8,1.0,0.6,0.75,0.92,0.6546536707079772,0.5603493336897504,0.6,16.44939613342285,,
